#synthetic magnetometer, 33,3333 rpm, hard iron (0,0, 0,0, 0,0) uT
t,x,y,z
39.36,13.46401219366983,-15.725896679798524,45.73619855991555
39.38,13.510557939411985,-14.231021774612882,45.36058170512281
39.4,15.666319106392061,-12.844076027339577,45.354738620015475
39.42,16.778239245305098,-11.488429583017126,45.13803873872549
39.44,16.390481339225925,-10.379413133678108,44.806797245436016
39.46,17.6239516128097,-9.141223997729353,45.08283359573301
39.480000000000004,18.259660126988155,-8.058829022433159,44.88739121647565
39.5,18.930871501750573,-6.6772732491013205,45.08860732447143
39.52,19.684748375033323,-5.46356923770418,45.19040587135332
39.54,19.437053715591382,-3.9740664440463265,44.59133368045085
39.56,20.33748405556795,-2.5744768225180032,44.864356285085535
39.58,19.806120754484866,-1.5295046896185622,44.944999538312665
39.6,20.025314136558315,0.11130752044582069,44.780162999784295
39.62,19.78829665921477,0.9603947894358789,45.089121654244316
39.64,20.09355656150155,3.0822592320092617,44.827145796816296
39.660000000000004,19.32676289978799,3.909095142962991,45.042734931422345
39.68,19.15372137240475,5.244556764230536,45.15833334188333
39.7,17.906247475641788,6.432902380598866,45.16648624375943
39.72,18.02255299688025,8.79332532504192,45.25168461851141
39.74,17.418856895321973,9.75757877522176,45.30101352943098
39.76,16.412843870125425,11.167252337447454,44.78358164695399
39.78,15.790313004442298,11.440417875975593,44.72529098798841
39.800000000000004,15.406179690134186,12.722286719734536,45.26322421204494
39.82,14.734394276010063,13.531656093858784,44.64834693982657
39.84,12.924255175709972,14.636430302744449,45.56433078522442
39.86,12.292316834145856,15.246785058419423,45.35299242197289
39.88,11.40006591576725,16.97822910577376,45.27489326919891
39.9,10.022085476266401,16.226580466602154,44.97863908737598
39.92,8.790223398242862,18.16949666511973,44.58884532462011
39.94,7.597937943782958,18.03094921628654,44.802931032204
39.96,6.040957184356754,18.814046875629195,45.0640297130997
39.980000000000004,4.418472127322206,19.77543311009265,44.80436782832411
40,3.2209437151084077,19.87119174455471,45.26746733531038
40.02,2.0786770046713627,20.207690063225062,44.80127178019691
40.04,0.6807015538309924,19.974245679350506,44.79737417249023
40.06,-0.6800598479053626,20.11299841743779,44.59026426024358
40.08,-2.2186620740011502,20.13198622559259,44.426274434605794
40.1,-3.038403954438207,19.654927758535653,45.218612062102785
40.12,-4.651674416062917,19.56969673936948,45.15855862308207
40.14,-6.740607852014841,19.34772538689119,44.754667041061275
40.160000000000004,-7.772092293639285,18.650881152781842,44.53085227668456
40.18,-8.219037439465161,17.773014854444853,44.743574133964536
40.2,-10.241347940205936,17.618013577465533,44.74019628305054
40.22,-11.244317980929527,16.366042722571873,45.220743235225406
40.24,-12.696528343820148,15.371401698335925,45.03936950063894
40.26,-13.80586224750379,14.802924577386875,44.73886395851132
40.28,-14.60289643203585,13.737344037856188,44.76507109986841
40.300000000000004,-15.47432810650789,13.00951792768904,44.7202374586574
40.32,-15.745964713949466,11.701587960493734,45.14883593120192
40.34,-16.804489507308965,10.936051882289133,44.95468223627224
40.36,-18.05085074173742,9.014789201198365,45.0163990667434
40.38,-17.887794948268304,8.317868784649665,45.09490067101397
40.4,-18.52042592813954,6.975474076829548,44.963739537571776
40.42,-19.644199556277773,6.349376255497853,44.89343591391169
40.44,-19.61627942181553,4.217379786578629,44.92675716685704
40.46,-19.803973955435218,3.397880316999525,45.511811969896286
40.480000000000004,-20.189100670830168,1.5648546088741466,44.620944480018885
40.5,-20.015193313838207,-0.0478282937085017,45.125880710277144
40.52,-20.053378722436122,-1.2150381859660446,45.05547392853543
40.54,-19.706451684339857,-3.0832095103762795,45.03285652685258
40.56,-20.103389336777973,-3.738968167792814,44.330144561465346
40.58,-19.73545739790187,-5.586534156306138,44.7799247533132
40.6,-19.147847000062722,-7.338903918404641,45.23717341658519
40.62,-18.207625348210517,-7.8829909056466265,45.378051947692384
40.64,-17.535781958622596,-9.391873375393276,45.40949932946226
40.660000000000004,-16.598219021426363,-10.532643020398485,45.052323877274624
40.68,-16.710889029207664,-11.874297123527793,44.70614478251986
40.7,-15.225443112248128,-12.618552174930834,44.731674405119946
40.72,-14.200423843196019,-13.981709909195114,44.7204401789222
40.74,-13.084036123274995,-14.604860403934996,45.22588089441505
40.76,-12.044688346229988,-15.839509782550321,44.720735610848756
40.78,-10.941412390426116,-16.823098434913607,45.27916679242022
40.800000000000004,-10.129607554375147,-17.340375423906305,44.921776326241435
40.82,-8.991155497211965,-18.175911250503255,45.04171804874102
40.84,-7.405847880289631,-18.84743766683605,44.93541983067535
40.86,-5.840414144369884,-19.054574458398395,44.90821709736853
40.88,-4.931598419785582,-19.602641229359197,44.58657923728305
40.9,-3.414482641610746,-19.499850643967495,45.26937986054637
40.92,-2.1307784832003267,-19.961051599758132,45.58745213190726
40.94,-0.3096179477898772,-19.465011479920086,44.65011298048916
40.96,1.2096704938774825,-19.70251480367682,44.94757241139365
40.980000000000004,2.0247948769114044,-19.766599697578556,44.68113792037339
41,3.4110457424735436,-19.797717011934992,44.81794269569771
41.02,4.7298716718980565,-19.362326224002093,44.819106872203776
41.04,6.20235233020293,-18.95561628648944,45.571014507060745
41.06,7.518672708992845,-18.35128411365549,45.38894833717256
41.08,8.859671532487708,-18.43184890993209,44.96554441892502
41.1,10.10515549605241,-17.773428093057532,44.868508876058804
41.12,11.500564182706308,-16.57276942623165,45.11563019086998
41.14,12.239785209222486,-15.469624699515974,45.29477353803542
41.160000000000004,13.810372153769016,-14.407384581259699,45.11687887650898
41.18,14.52885080405986,-14.158463345492251,45.381594786062884
41.2,15.88507106647746,-12.564631897457625,44.972359090367696
41.22,16.46846264956522,-12.192327323646914,45.11485176100173
41.24,16.918593025962526,-10.807843828766323,45.42031917754877
41.26,17.784727881271646,-9.224286861279037,45.59701361299312
41.28,18.700866714528225,-8.476251664039657,44.9157704211361
41.300000000000004,18.944015526356267,-6.604615035846222,44.71545109257355
41.32,19.084740766283744,-5.5208876700773954,45.03114673696348
41.34,19.33528616305346,-3.816958191339736,44.910054641590044
41.36,19.61837219559296,-3.0777678455015005,44.779014162906904
41.38,20.40409279830342,-1.430496345239723,45.155300425152156
41.4,19.749123376964892,-0.18244547435798938,44.78527937756607
41.42,19.93343493400481,1.8046076298288998,45.09108848878972
41.44,20.057878865604753,2.6013597435390494,44.388869977618256
41.46,19.557907155680656,4.163952723151223,45.02947090463264
41.480000000000004,18.768246404570228,5.970193965036078,44.828312403175964
41.5,18.597572128465355,6.627553702111555,44.845641893968775
41.52,18.184814055427836,8.22790687935134,44.77670556832076
41.54,17.950867856961114,9.499583879359944,45.05487133140876
41.56,17.07273843973635,10.49619459234372,44.73287668508586
41.58,15.23060402327359,11.392678410484857,44.604884416683205
41.6,15.053683044236362,12.747294177733721,45.305188639686214
41.62,15.114562493122383,13.47532984239178,44.41070681618308
41.64,13.359471006722089,14.677203407402002,44.56791015235899
41.660000000000004,12.25441374879171,15.379647648981557,45.47842976437914
41.68,11.08840943241694,16.601798003433586,45.327837468783905
41.7,10.926433318213375,16.941310611727005,45.027036230835655
41.72,9.127479845791173,17.65141319268478,45.22096503208059
41.74,7.593428950956827,18.357108440848346,45.11766488713051
41.76,5.9436089041853295,19.43242087305805,45.229594866052246
41.78,4.836436004192575,19.797219636597728,45.11670378358476
41.800000000000004,3.768745291040376,19.46570422715617,45.32520377879453
41.82,2.2057599835343087,20.60215989821539,45.54626602229036
41.84,0.7758710939700248,19.671538845141168,45.06606010825068
41.86,-0.2603948898202789,20.38040076990713,45.32341665130505
41.88,-1.8519799898979905,19.46122909395395,45.32089360726862
41.9,-3.882439912038957,19.188980344230654,45.400183841452616
41.92,-4.603186553801277,19.576407679540576,45.24679422942642
41.94,-6.253328757387888,18.999376921758493,44.41648655484561
41.96,-7.852192104034669,18.449936570691715,45.030765243993415
41.980000000000004,-8.590916006788389,17.668838550326154,44.74530631127234
42,-10.295123665539371,17.63565274199877,44.85274103021459
42.02,-11.298941762498979,16.45603822064892,45.069953207856074
42.04,-12.463142208576993,15.399457902503137,45.229822532026574
42.06,-13.60407103942543,14.873709981178267,46.06056183063641
42.08,-13.861199436161415,13.668122276932662,45.09110893811182
42.1,-15.140552561928088,12.844001209612937,45.283716451630895
42.12,-16.11565328298069,11.7485056921484,44.900667603808216
42.14,-16.813957237520906,10.858416674776503,44.905166968275495
42.160000000000004,-17.53306617817108,9.305203464342723,45.03106373787467
42.18,-18.084913319669006,7.7727369048148915,44.908345638314394
42.2,-18.86770368548582,6.723287223830637,45.05111250109031
42.22,-18.915296953644127,5.142500535092319,44.422158618039425
42.24,-19.37534906153928,4.181956637596121,45.392166697198235
42.26,-19.8039678313781,2.90881994365005,44.40201806910993
42.28,-19.453710325826663,1.434078448876177,44.80612472422162
42.300000000000004,-19.739383276563558,-0.11334753403468238,45.19338990540499
42.32,-19.230532441721646,-1.2616440738389825,45.161411414524906
42.34,-19.42700744701342,-3.2970148675930218,44.83186891195613
42.36,-19.533849129369084,-4.244821707587896,44.67294183277434
42.38,-19.22395299401347,-5.212977023761937,45.37697129942318
42.4,-18.494523451660005,-7.154702363574133,45.261788362079386
42.42,-18.591944352507088,-7.889706004427029,45.516281689127204
42.44,-18.09713302189809,-9.423566341710263,45.093189163899794
42.46,-17.199760160648054,-10.299327666956035,44.30189669895123
42.480000000000004,-16.366685573800204,-11.709845981232716,45.16673550484616
42.5,-15.033307576022185,-12.716386822670833,44.751848869595825
42.52,-14.274329216640849,-13.535371261641178,44.925188425035024
42.54,-12.938869132616643,-15.03340103491199,44.95185114748163
42.56,-12.312572880112818,-15.715141036271264,45.06423445828606
42.58,-11.400101314303903,-16.289392924123444,44.98433580567071
42.6,-10.240423887557588,-17.45469571212025,44.96639126109667
42.62,-9.124631714570983,-18.015744640005916,45.207075131255515
42.64,-7.496420557166312,-18.270100072077366,45.31782636520977
42.660000000000004,-5.834865627281572,-19.014610620268577,44.597879575479936
42.68,-5.472806050618429,-19.34084529403631,45.12522380218331
42.7,-3.710991617129164,-19.520269427211797,44.98262295534096
42.72,-1.825272549759676,-19.80739292567755,44.502889097321955
42.74,-0.8022129851376634,-19.627409097402627,44.536235763452666
42.76,0.24062169118769433,-19.826976142258527,45.43524351961702
42.78,2.2264228397944152,-19.22577874173184,45.095520928632816
42.800000000000004,3.352314520519162,-19.92685793074707,45.0526765206769
42.82,5.155157944375839,-19.07511514113053,44.59290298654777
42.84,6.082863006990383,-18.795515118516647,44.67201806184715
42.86,8.035674846466751,-18.955454382516255,44.71617729331118
42.88,8.656407497476447,-17.773425132680163,45.593483940974664
42.9,9.89382327708837,-17.223962710725104,44.73226081260423
42.92,11.724578914067022,-16.70778677153068,44.80651903482101
42.94,12.118530842131648,-16.047822065317362,44.76088730045593
42.96,13.823825750995763,-15.244664593578358,45.01492700417582
42.980000000000004,13.7915485154222,-13.759623796400412,44.797928942607484
43,15.222275528463056,-12.981265318796252,44.85210347791119
43.02,15.990538275642562,-11.576977973313408,44.855656474746674
43.04,17.021791250026368,-10.93331085560461,44.95091184391664
43.06,18.080837506756,-9.457060985884665,45.11108110659613
43.08,18.507267124674872,-8.305660747311611,45.21186731286327
43.1,18.631167142812302,-6.634924679088265,44.66702878048951
43.12,19.361079248867636,-6.209322752821414,45.293746523621614
43.14,19.81710755888204,-3.5332538446834616,45.266628279068875
43.160000000000004,19.734574475292177,-2.1729287561512716,44.89430334016238
43.18,20.082320943246383,-1.5927884043311327,45.15558712679427
43.2,19.915271061804468,0.17065295483401763,44.83190282762575
43.22,20.095742244368058,1.5382443812001052,44.875968901105935
43.24,20.174878556131066,3.1446998972139575,44.24975415681523
43.26,18.91642698446273,4.306452258402145,44.671158651215
43.28,18.679009067842177,5.37203725362838,44.64806622756193
43.300000000000004,18.79199401762842,7.48549761038595,45.094749446701194
43.32,18.40092569974008,7.671525351972997,45.19331215678238
43.34,17.764682907800843,9.145122164858448,44.74076880105478
43.36,16.99179401374631,10.222952342688437,44.98041481167126
43.38,16.443869100984816,11.861442042935161,44.82381167551517
43.4,15.523458083995411,13.122586435715586,44.57266015177204
43.42,14.37524715203167,13.771377412506945,45.064930269890965
43.44,12.868598469914588,14.414855028720455,44.66969755168213
43.46,12.33531089844835,15.652155729757128,44.73952021242733
43.480000000000004,11.009536202526423,16.654153694076456,44.61722567054784
43.5,9.776903410641701,17.70865875180616,44.97156099168524
43.52,9.023649734566233,18.75076256691814,44.87217126859722
43.54,7.041046211945795,18.912287994242753,45.464012794055414
43.56,6.745073301765746,18.9509074991083,45.07248490009161
43.58,4.766458658070265,19.731617482354043,45.13547252605338
43.6,3.4195980341141103,19.644155687807316,45.04994946211248
43.62,1.6409634097238168,20.00334721732558,45.04911582004602
43.64,1.1241521330906123,19.868166196879415,45.41034842644441
43.660000000000004,-1.066621253053857,20.519564068329878,44.997082681051296
43.68,-1.9051336617764245,19.774967878896486,44.75418652192944
43.7,-3.391041407056758,19.848792966546572,45.24506540682686
43.72,-4.984758197141097,19.104968608541746,45.02991203657918
43.74,-6.444556258257725,19.00660414451052,45.52785277366961
43.76,-7.415263440821987,18.45099144677828,44.97391072067703
43.78,-8.633643126892787,17.824424443848713,46.02391788499475
43.800000000000004,-10.188965289066452,18.26135967944817,45.02822374033349
43.82,-10.54277475967768,16.5465435807399,44.96228662617817
43.84,-12.382985229432816,15.4794573975942,44.888087516200876
43.86,-13.14814468453763,14.883223993319945,45.02474807996163
43.88,-14.750389700038744,14.300414209226515,44.74888230680512
43.9,-15.417241252860546,12.601269350051282,45.24127480065905
43.92,-16.332401723563166,11.351508476150988,45.18342015066455
43.94,-16.86910469268936,11.0959376652875,45.099881296521154
43.96,-17.660501477704138,9.32473666593334,45.453111824977285
43.980000000000004,-18.419321935456207,8.168569839043112,44.74242378728185
44,-18.715496828196805,6.695040438974784,44.998155785313294
44.02,-18.956895946450672,5.209244238964093,44.96109299101131
44.04,-19.4758926797417,3.618358419404706,45.17917939885862
44.06,-20.43742144337616,2.9253173896304703,44.80896646870947
44.08,-20.370008140130896,1.118949756273756,45.517050200846114
44.1,-19.817073360150076,0.16997293243376216,44.69563266917856
44.12,-19.65506463836832,-1.1791583143909212,44.794408067241925
