#synthetic magnetometer, 45,0000 rpm, hard iron (28,0, -15,0, 9,0) uT
t,x,y,z
39.800000000000004,38.76362864749257,-31.64334712802537,53.83551041730259
39.82,39.356116858864354,-30.50760596141769,54.169372021106895
39.84,40.06792407542256,-29.456207364496173,54.17429160622336
39.86,41.5320816751405,-28.186929656632557,54.09688149077506
39.88,41.71136975140577,-26.751571168563068,53.64683409525847
39.9,42.195253347628096,-25.619513628160277,54.14682449661515
39.92,42.47744317401636,-24.059615092527164,53.598284347094896
39.94,43.557789679803776,-22.23790036923706,54.159001045264986
39.96,44.10873251330008,-20.3268270276212,54.061384045731785
39.980000000000004,43.33767650019472,-19.24664511928264,53.82275662136619
40,43.21415482454984,-16.77680561723843,54.03319702863479
40.02,43.44522279632178,-15.485830939968302,53.73078313471313
40.04,42.729877231366615,-13.326686251230289,54.04848319906717
40.06,42.166462402798075,-11.894259292821324,54.45195904083638
40.08,41.288280749515955,-9.70939558862112,54.079080925291024
40.1,40.93665449368187,-7.954415766513323,54.25018488781039
40.12,39.89246032902461,-6.5854073659367245,53.746156136584915
40.14,38.878723997166176,-4.466812608426702,54.03341577882591
40.160000000000004,38.07659690627081,-3.5578299343574535,53.8608617398313
40.18,36.54545857892249,-1.827524803462552,54.19935168938801
40.2,35.28723701380275,-0.7655141789919906,54.14684163124806
40.22,34.47416707845721,0.6154752434155792,53.66776073543455
40.24,32.31528114012882,1.324686484614979,54.13679478453148
40.26,31.16176738460817,1.8543006279991943,54.080973709192826
40.28,30.02183275934079,2.8852620680613974,54.085395599728926
40.300000000000004,28.538151798735292,3.766222191981722,53.8297909900774
40.32,46.488729526847585,-15.380509670937458,56.63703985710044
40.34,25.44536854806595,4.3989463839904435,54.10369194227614
40.36,24.03926686429929,4.429282375243263,54.46168689627266
40.38,22.779284763948763,3.9561864442057857,53.73230427122725
40.4,21.74054326991208,4.006370394268453,53.87304849648394
40.42,19.926687562831532,3.5338675988143464,53.96655917392278
40.44,19.06307857771734,3.2444159222890576,54.044277315378665
40.46,17.607065512732408,1.9635313136557677,54.30763295912737
40.480000000000004,16.517928257667375,0.6995794204955423,53.996860124352175
40.5,16.398704148082295,0.8842530971605846,53.815068050393705
40.52,14.855033557305289,-1.3575438260870172,54.06557343486267
40.54,14.019943684971945,-2.5129516863382406,54.523536418082074
40.56,13.379589482695366,-4.377866841785,54.25009758154579
40.58,13.976014436419717,-5.794567762989265,53.72560916501746
40.6,-11.169530689224025,-6.853116455092386,57.76981388513095
40.62,12.744357408078086,-9.004151176886515,54.685343569966435
40.64,12.567062041673374,-10.844304976461718,54.311185335558285
40.660000000000004,11.824295519077364,-12.34948617027597,54.31536497466375
40.68,13.201114270084041,-14.556456508094891,53.58768895469233
40.7,12.897837704815915,-16.090676227250597,53.59866147650501
40.72,13.47462841357927,-17.264970998275988,54.41129011540335
40.74,14.219395958338927,-19.57089588045104,53.68101140114636
40.76,14.707139471059179,-21.612916543252087,53.92485949524024
40.78,15.957822346678597,-23.128534922470134,53.91455372709463
40.800000000000004,16.588792963531382,-24.826104410452274,54.0295411035105
40.82,18.236823100654085,-26.299478972290228,53.815847932220606
40.84,18.705338436802933,-27.30006670657375,54.194439067753926
40.86,20.601266805247697,-29.29318319995342,54.076480068510165
40.88,21.81226131929274,-30.595393934530577,53.71404701159541
40.9,23.361963626210294,-30.791400311331714,54.56279326783333
40.92,24.237844457075855,-32.13476090008203,54.39428680160012
40.94,25.491835772959337,-33.086505177982986,54.50861007689037
40.96,26.780737177109156,-33.466266780998644,53.69195585719765
40.980000000000004,28.50439552876875,-34.38467788989797,53.925492492682466
41,29.94166905981482,-34.040922246383765,53.525686722237936
41.02,31.313833724311422,-34.74607573153115,54.11680130278974
41.04,32.322052095277215,-35.08685370619703,53.993760074896066
41.06,33.863795008193115,-33.89478913451304,53.95900977961348
41.08,35.458198855141816,-33.637880133296086,53.74472795976582
41.1,36.7436378354266,-32.81382370562501,54.37207991778432
41.12,37.73555672900788,-32.44399499372453,54.08379913404893
41.14,39.56306452456329,-30.804968259330792,53.91490379316869
41.160000000000004,40.036560071164544,-29.78536658226659,54.16694815470929
41.18,40.61917796065743,-29.168350202384,54.275270268337565
41.2,41.31604416007672,-28.047398411248864,53.84538837530721
41.22,42.32757673943911,-26.550596884936922,54.08866389701872
41.24,42.39631190926825,-24.778274121446074,53.547662098239115
41.26,42.81434581030659,-23.518489753983012,54.00697994067027
41.28,43.815447903843,-21.268737006831984,54.23263978641678
41.300000000000004,43.06752118063537,-20.030235682666778,53.86131488764901
41.32,43.40390620040023,-17.855382502892933,53.975805994948416
41.34,43.48837339137154,-16.353340474320312,53.899840084537615
41.36,42.834640361227535,-14.493317435407754,54.286935114670726
41.38,42.57182148614466,-12.798099660305631,54.00816547129038
41.4,41.95524137185307,-11.27371073994698,53.4058419332942
41.42,41.0584905654035,-8.968950078787675,53.96242116820716
41.44,40.628652534314455,-7.434985075175631,54.16170738289052
41.46,39.62073198600451,-6.00029972515968,53.868697000556246
41.480000000000004,38.21041383248298,-4.04282487399627,54.32237465128633
41.5,37.258922415514405,-3.0125499517478254,53.81152409396729
41.52,36.610480661138396,-1.4343513262577545,53.79503888539965
41.54,34.87705225533822,-0.6930090135842732,53.53759749183156
41.56,32.96769551761673,0.5972015244853282,53.96604481724005
41.58,32.86471696353644,1.8197557215657305,54.2450669896619
41.6,31.25110254376141,2.6797659545823134,54.28578124684027
41.62,29.594825814932506,3.0508893595523094,53.74210002040913
41.64,27.75705457132561,3.4797363400698043,54.33819178753313
41.660000000000004,26.866940052425818,3.9776982300302937,53.8514387441861
41.68,25.444488641227686,4.144918093530567,54.19838574245039
41.7,23.45716435834496,3.9245340730017464,53.719464127331875
41.72,22.611618174414865,3.402870465231553,53.85818069892517
41.74,20.785629865285628,3.66441573272024,53.24516516041025
41.76,19.79942104672056,3.475944753707042,53.956697907103575
41.78,18.834201292693404,3.015701959512935,53.65535536665662
41.800000000000004,17.922795838950798,1.9994012007147663,53.86986581474767
41.82,16.469562586579848,0.06986506205877419,54.088808570999305
41.84,15.166166098527174,-0.511035486623415,53.928081497409
41.86,14.44298021805743,-1.3868340339976868,53.98265795796379
41.88,14.671356963878846,-2.931902576107035,54.52047155085102
41.9,13.057301026513848,-4.8690920098093,53.81780746505138
41.92,13.666544596709048,-5.6622543346545555,54.080313603532595
41.94,13.10445789601334,-7.141903663161572,53.951145667001455
41.96,12.43257383288221,-9.434097166070401,53.91313374763038
41.980000000000004,12.410292480708833,-11.47363604905048,54.22043396675646
42,12.603765698727406,-13.098372559642202,54.33135354610219
42.02,13.028696684462949,-14.786579666282465,53.76409924518818
42.04,12.843554213303616,-16.733236141575407,54.115185101402666
42.06,13.118930426646898,-18.351502223282452,53.94788124376436
42.08,14.487867556711805,-20.028667479412082,53.48988762710411
42.1,15.890474376967457,-22.36651125450908,54.02564788427148
42.12,16.599485227543717,-23.61760696083278,53.928991317641334
42.14,17.27098341998716,-24.598975790234242,54.03153743095707
42.160000000000004,17.852635810281512,-26.726112961218334,54.36725403817891
42.18,19.089671507047843,-28.33077183997153,53.4779806380772
42.2,20.340396963440913,-29.44849026394421,54.16702177827606
42.22,22.104212559088317,-30.180374488332298,54.23112832415325
42.24,23.28134367539962,-31.122563824015863,54.139080708766905
42.26,24.497853727485253,-32.50728648435613,53.71488134300604
42.28,25.90930762293261,-33.18508532478919,53.81788144003409
42.300000000000004,27.42544870322415,-33.921488424658364,54.00420028680101
42.32,28.709809604544247,-33.64093452323364,54.592419372961494
42.34,30.088191351964486,-34.43536708661665,54.437341109311156
42.36,31.761817117523275,-34.32141957202554,54.10817541462413
42.38,33.03156402498763,-34.47808341588267,53.641539721717216
42.4,34.66818529356762,-33.34189593930722,53.92438393352408
42.42,35.99424892437218,-33.145116199116224,54.26354928668252
42.44,37.14929431522857,-33.55936981569284,53.76790297453668
42.46,37.94133236748516,-31.57429781861837,54.72865627279162
42.480000000000004,39.26481232478194,-30.85374168360665,54.079831300718574
42.5,39.9251932639927,-30.2280922535258,54.29027417088817
42.52,40.94650559751001,-28.4451558033282,53.97813548238825
42.54,41.3656359723589,-27.645139100696454,54.2955610227466
42.56,42.72633472163066,-25.905403507064435,54.26445481705382
42.58,43.374265109839406,-23.98380497716095,54.13821678412676
42.6,42.91466376873741,-22.866745091509024,54.2878231976954
42.62,43.86806881172035,-20.978931396092644,53.78797761690669
42.64,42.94635685202536,-19.85426671961249,54.78175938884655
42.660000000000004,43.05187585857914,-17.6930812486775,54.15945246721306
42.68,43.50008676081347,-16.00165812240208,54.28409714137614
42.7,43.58300217043628,-14.366797064378702,53.47833204152114
42.72,42.215741093038254,-11.80255826482993,53.856716785951306
42.74,41.96989487882424,-10.419820006179547,53.97422012038598
42.76,40.763279091218166,-8.694184775996261,54.05005338567354
42.78,39.52475953402685,-7.291507273576874,53.93264227899644
42.800000000000004,39.07326552731958,-4.89514020743632,54.27727996414064
42.82,38.02014832315321,-3.774123444321045,54.155631819276515
42.84,36.85894192738183,-2.6237141501792696,53.90319863612015
42.86,36.07895211466906,-0.9443151352553993,53.64732935539537
42.88,34.54647977598299,0.05914649597935373,53.92205127978677
42.9,32.967158492384655,1.0647477682512037,54.13038670170024
42.92,31.476235840367785,1.7511962118683257,54.198780436154294
42.94,29.68523518592489,2.7117802669300524,54.37811163266131
42.96,28.74241322023315,3.4998302735815283,54.005087031732415
42.980000000000004,27.23525508325761,3.7508987245865235,54.2253573839837
43,26.62065411411522,3.998310906134938,53.84843354492816
43.02,24.756457373603624,4.3043075252007235,53.73574141717695
43.04,22.681941304824623,3.9743755701303094,53.69921844366888
43.06,21.905079878226463,4.084378181685953,54.403020582404274
43.08,20.216760326865167,4.220767368531206,54.20153969088088
43.1,19.458716811122418,3.345503097906848,54.18208668204578
43.12,18.409315884100657,2.1098692298058754,53.542802239503764
43.14,17.15603599730023,1.3075674678647182,54.11447485152553
43.160000000000004,16.260888089909024,-0.13553129053433643,54.48379917260503
43.18,14.919813365445023,-0.2671854463480354,54.22985276444383
43.2,14.172418297608004,-2.0371940029229005,54.26544553907436
43.22,13.819415294297691,-3.423185191352669,54.287519666111535
43.24,13.632478223183375,-4.6307957255883565,54.66383779301328
43.26,13.281208791252954,-6.997251377116216,53.97322502383309
43.28,12.475368904529073,-8.457175596253627,54.254044384018584
43.300000000000004,12.650694733359192,-9.869529197175176,53.88307962415968
43.32,12.859793786688417,-12.027724442309516,53.92306127749498
43.34,12.819955460861673,-14.428110082074376,54.045546448070056
43.36,13.025335902754831,-15.583584554821513,54.33433630157966
43.38,13.578357169168267,-16.86283740911701,54.66601041740064
43.4,13.966263925183467,-19.04203450243122,54.28804307592284
43.42,14.782125889060012,-19.753824499716043,53.50406239301759
43.44,15.415431122134068,-22.603864964636017,53.946109649749246
43.46,16.432208916349957,-24.59980848665809,53.54480281129416
43.480000000000004,16.914723174153153,-25.362508035244637,54.198222996209935
43.5,19.111901088128043,-27.545701008957153,53.817707898699695
43.52,19.872179989179113,-28.285797038408397,54.22659756035384
43.54,21.660032079434355,-29.54992907474947,54.16528279628574
43.56,22.488484020210556,-30.94413305659574,54.317832849297375
43.58,23.27176954676036,-31.693129596293275,53.692297920090056
43.6,25.288131993750255,-32.64807644679735,54.24129695816827
43.62,26.262209243369107,-33.442374686426795,53.62528265451898
43.64,27.75566036432991,-33.80496725265557,53.43265710211787
43.660000000000004,28.84895780466193,-34.57731682915915,54.211438652353245
43.68,30.69453792794141,-34.01925171104326,53.993349416204644
43.7,32.669201502161634,-33.9804667301175,53.68514464271297
43.72,33.296531662137035,-33.81563651014964,54.391097906720006
43.74,35.21107877969755,-34.064679614664634,54.49136488301352
43.76,35.847123107576756,-33.01649768035694,54.17763287449837
43.78,38.387843698454084,-32.187006560998256,53.78896321974706
43.800000000000004,38.665260162902165,-31.398140676091202,54.027494892467
43.82,38.90430174123004,-30.80413033432748,54.05285634726975
43.84,40.47537469841975,-29.762075733108723,54.13384561966728
43.86,41.44635741013222,-28.277298648358837,53.98838851785455
43.88,42.14097842589102,-27.000724537549043,53.761416540643964
43.9,41.275286526635455,-25.103505044063798,54.21123303767138
43.92,42.887504883058284,-23.81591379885825,54.062490381672944
43.94,43.120660420221284,-22.154065227673815,53.844189667538025
43.96,43.10199631923564,-19.57204446936896,53.27918145636349
43.980000000000004,42.95704554233774,-19.037025243351955,54.35305655498884
44,43.06417144084352,-16.898555140044287,53.981006780761
44.02,43.0296441533868,-15.006559370017376,53.74473025932905
44.04,42.2618095929095,-13.413109772136714,54.6858765866278
44.06,41.93694182053089,-11.59756296264848,53.65996087267821
44.08,41.64943326780615,-10.082329760418233,53.65488416353575
44.1,41.16686591103412,-8.101618414949897,54.24425084904906
44.12,39.870531754183276,-7.013544871351856,54.106702243471176
44.14,38.78282222936707,-5.052867365911679,53.81014062679913
44.160000000000004,37.03968355702617,-3.4274849488794885,54.59712296554281
44.18,36.92348944403128,-2.3045830485645773,54.00515235728172
44.2,35.110022403506896,-1.0868586846081811,54.067875023418374
44.22,34.39044175299746,0.3325953816026743,53.939901194138926
44.24,32.826495946682144,1.5740129118489055,54.269944892128976
44.26,31.52534794587711,1.6743906881512238,54.040740038031956
44.28,29.460456882719924,2.669056895277482,53.72950609751278
44.300000000000004,28.404114644059717,3.266746365739518,53.88042297679914
44.32,27.258257025837633,3.6324370352163093,54.414295331756406
44.34,25.058010942575425,3.8855962474309234,54.20573650143516
44.36,24.58598195471997,4.324269557445765,54.09609699626585
44.38,23.0203453520464,3.8828445865432784,53.42067692553967
44.4,21.51663145170179,3.8447368879416626,53.80136297708974
44.42,20.11728327193581,2.9849877149462003,53.76049831526778
44.44,18.32315022264406,2.2549095412132054,53.81492883137318
44.46,17.569849470275187,2.14912112239719,54.12557309266935
44.480000000000004,16.213275448697097,0.9607088292052648,54.122611302141685
44.5,15.848658973000695,-0.19363204285696334,54.22187898019952
